#Temps	EA1

0.000178	-0.124254094436765
0.0001784	-0.124254094436765
0.0001788	-0.124254094436765
0.0001792	-0.124254094436765
0.0001796	-0.124254094436765
0.00018	-0.124254094436765
0.0001804	-0.124254094436765
0.0001808	-0.119263947941363
0.0001812	-0.114273801445961
0.0001816	-0.109283654950559
0.000182	-0.0993033619597554
0.0001824	-0.0993033619597554
0.0001828	-0.0893230689689517
0.0001832	-0.0843329224735498
0.0001836	-0.0743526294827461
0.000184	-0.0643723364919424
0.0001844	-0.0593821899965405
0.0001848	-0.0494018970057368
0.0001852	-0.0394216040149331
0.0001856	-0.0294413110241294
0.000186	-0.0194610180333257
0.0001864	-0.00948072504252195
0.0001868	-0.00449057854712009
0.0001872	0.0104798609390855
0.0001876	0.0154700074344873
0.000188	0.0254503004252911
0.0001884	0.0354305934160948
0.0001888	0.0404207399114966
0.0001892	0.0504010329023004
0.0001896	0.0603813258931041
0.00019	0.0653714723885059
0.0001904	0.0703616188839078
0.0001908	0.0753517653793097
0.0001912	0.0803419118747115
0.0001916	0.0853320583701134
0.000192	0.0903222048655152
0.0001924	0.0953123513609171
0.0001928	0.0953123513609171
0.0001932	0.0953123513609171
0.0001936	0.0953123513609171
0.000194	0.0953123513609171
0.0001944	0.0903222048655152
0.0001948	0.0903222048655152
0.0001952	0.0903222048655152
0.0001956	0.0903222048655152
0.000196	0.0803419118747115
0.0001964	0.0803419118747115
0.0001968	0.0753517653793097
0.0001972	0.0703616188839078
0.0001976	0.0653714723885059
0.000198	0.0553911793977022
0.0001984	0.0504010329023004
0.0001988	0.0454108864068985
0.0001992	0.0354305934160948
0.0001996	0.0304404469206929
0.0002	0.0204601539298892
0.0002004	0.0154700074344873
0.0002008	0.00548971444368362
0.0002012	0.000499567948281765
0.0002016	-0.00449057854712009
0.000202	-0.0144708715379238
0.0002024	-0.0194610180333257
0.0002028	-0.0244511645287275
0.0002032	-0.0294413110241294
0.0002036	-0.044411750510335
0.000204	-0.044411750510335
0.0002044	-0.0494018970057368
0.0002048	-0.0543920435011387
0.0002052	-0.0593821899965405
0.0002056	-0.0643723364919424
0.000206	-0.0643723364919424
0.0002064	-0.0643723364919424
0.0002068	-0.0693624829873443
0.0002072	-0.0743526294827461
0.0002076	-0.0693624829873443
0.000208	-0.0693624829873443
0.0002084	-0.0693624829873443
0.0002088	-0.0693624829873443
0.0002092	-0.0693624829873443
0.0002096	-0.0643723364919424
0.00021	-0.0643723364919424
0.0002104	-0.0643723364919424
0.0002108	-0.0593821899965405
0.0002112	-0.0543920435011387
0.0002116	-0.0543920435011387
0.000212	-0.044411750510335
0.0002124	-0.044411750510335
0.0002128	-0.0394216040149331
0.0002132	-0.0344314575195313
0.0002136	-0.0244511645287275
0.000214	-0.0244511645287275
0.0002144	-0.0144708715379238
0.0002148	-0.00948072504252195
0.0002152	-0.00449057854712009
0.0002156	0.000499567948281765
0.000216	0.00548971444368362
0.0002164	0.0104798609390855
0.0002168	0.0154700074344873
0.0002172	0.0204601539298892
0.0002176	0.0254503004252911
0.000218	0.0304404469206929
0.0002184	0.0354305934160948
0.0002188	0.0354305934160948
0.0002192	0.0404207399114966
0.0002196	0.0404207399114966
0.00022	0.0454108864068985
0.0002204	0.0504010329023004
0.0002208	0.0504010329023004
0.0002212	0.0504010329023004
0.0002216	0.0553911793977022
0.000222	0.0504010329023004
0.0002224	0.0553911793977022
0.0002228	0.0553911793977022
0.0002232	0.0504010329023004
0.0002236	0.0553911793977022
0.000224	0.0504010329023004
0.0002244	0.0454108864068985
0.0002248	0.0454108864068985
0.0002252	0.0454108864068985
0.0002256	0.0404207399114966
0.000226	0.0404207399114966
0.0002264	0.0354305934160948
0.0002268	0.0354305934160948
0.0002272	0.0304404469206929
0.0002276	0.0204601539298892
0.000228	0.0204601539298892
0.0002284	0.0154700074344873
0.0002288	0.0104798609390855
0.0002292	0.0104798609390855
0.0002296	0.00548971444368362
0.00023	0.00548971444368362
0.0002304	-0.00449057854712009
0.0002308	-0.00948072504252195
0.0002312	-0.00948072504252195
0.0002316	-0.0144708715379238
0.000232	-0.0194610180333257
0.0002324	-0.0244511645287275
0.0002328	-0.0244511645287275
0.0002332	-0.0244511645287275
0.0002336	-0.0294413110241294
0.000234	-0.0294413110241294
0.0002344	-0.0344314575195313
0.0002348	-0.0344314575195313
0.0002352	-0.0394216040149331
0.0002356	-0.0394216040149331
0.000236	-0.044411750510335
0.0002364	-0.0394216040149331
0.0002368	-0.0394216040149331
0.0002372	-0.0394216040149331
0.0002376	-0.0394216040149331
0.000238	-0.0394216040149331
0.0002384	-0.0394216040149331
0.0002388	-0.0394216040149331
0.0002392	-0.0344314575195313
0.0002396	-0.0344314575195313
0.00024	-0.0294413110241294
0.0002404	-0.0294413110241294
0.0002408	-0.0244511645287275
0.0002412	-0.0244511645287275
0.0002416	-0.0244511645287275
0.000242	-0.0194610180333257
0.0002424	-0.0144708715379238
0.0002428	-0.0144708715379238
0.0002432	-0.00948072504252195
0.0002436	-0.00948072504252195
0.000244	-0.00449057854712009
0.0002444	0.000499567948281765
0.0002448	0.000499567948281765
0.0002452	0.00548971444368362
0.0002456	0.00548971444368362
0.000246	0.0104798609390855
0.0002464	0.0154700074344873
0.0002468	0.0154700074344873
0.0002472	0.0154700074344873
0.0002476	0.0204601539298892
0.000248	0.0204601539298892
0.0002484	0.0254503004252911
0.0002488	0.0254503004252911
0.0002492	0.0254503004252911
0.0002496	0.0254503004252911
0.00025	0.0304404469206929
0.0002504	0.0354305934160948
0.0002508	0.0254503004252911
0.0002512	0.0304404469206929
0.0002516	0.0304404469206929
0.000252	0.0304404469206929
0.0002524	0.0304404469206929
0.0002528	0.0254503004252911
0.0002532	0.0304404469206929
0.0002536	0.0254503004252911
0.000254	0.0254503004252911
0.0002544	0.0254503004252911
0.0002548	0.0204601539298892
0.0002552	0.0204601539298892
0.0002556	0.0154700074344873
0.000256	0.0154700074344873
0.0002564	0.0154700074344873
0.0002568	0.0104798609390855
0.0002572	0.0104798609390855
0.0002576	0.0104798609390855
0.000258	0.00548971444368362
0.0002584	0.000499567948281765
0.0002588	0.000499567948281765
0.0002592	-0.00449057854712009
0.0002596	-0.00449057854712009
0.00026	-0.00449057854712009
0.0002604	-0.00948072504252195
0.0002608	-0.00948072504252195
0.0002612	-0.0144708715379238
0.0002616	-0.0144708715379238
0.000262	-0.0144708715379238
0.0002624	-0.0194610180333257
0.0002628	-0.0194610180333257
0.0002632	-0.0194610180333257
0.0002636	-0.0194610180333257
0.000264	-0.0194610180333257
0.0002644	-0.0244511645287275
0.0002648	-0.0244511645287275
0.0002652	-0.0244511645287275
0.0002656	-0.0244511645287275
0.000266	-0.0244511645287275
0.0002664	-0.0194610180333257
0.0002668	-0.0244511645287275
0.0002672	-0.0244511645287275
0.0002676	-0.0194610180333257
0.000268	-0.0194610180333257
0.0002684	-0.0144708715379238
0.0002688	-0.0194610180333257
0.0002692	-0.0194610180333257
0.0002696	-0.0144708715379238
0.00027	-0.0144708715379238
0.0002704	-0.0144708715379238
0.0002708	-0.0144708715379238
0.0002712	-0.00948072504252195
0.0002716	-0.00948072504252195
0.000272	-0.00449057854712009
0.0002724	-0.00449057854712009
0.0002728	-0.00449057854712009
0.0002732	0.000499567948281765
0.0002736	0.000499567948281765
0.000274	0.000499567948281765
0.0002744	0.00548971444368362
0.0002748	0.00548971444368362
0.0002752	0.0104798609390855
0.0002756	0.0104798609390855
0.000276	0.0104798609390855
0.0002764	0.0154700074344873
0.0002768	0.0154700074344873
0.0002772	0.0154700074344873
0.0002776	0.0154700074344873
0.000278	0.0154700074344873
0.0002784	0.0154700074344873
0.0002788	0.0154700074344873
0.0002792	0.0154700074344873
0.0002796	0.0154700074344873
0.00028	0.0154700074344873
0.0002804	0.0154700074344873
0.0002808	0.0154700074344873
0.0002812	0.0154700074344873
0.0002816	0.0204601539298892
0.000282	0.0154700074344873
0.0002824	0.0204601539298892
0.0002828	0.0154700074344873
0.0002832	0.0154700074344873
0.0002836	0.0154700074344873
0.000284	0.0104798609390855
0.0002844	0.0104798609390855
